PseAAC1,PseAAC2,PseAAC3,PseAAC4,PseAAC5,PseAAC6,PseAAC7,PseAAC8,PseAAC9,PseAAC10,PseAAC11,PseAAC12,PseAAC13,PseAAC14,PseAAC15,PseAAC16,PseAAC17,PseAAC18,PseAAC19,PseAAC20
0.02702702702702703,0.1891891891891892,0.02702702702702703,0.02702702702702703,0.1081081081081081,0.0,0.0,0.05405405405405406,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.05405405405405406,0.3243243243243243,0.05405405405405406,0.0,0.05405405405405406,0.02702702702702703,-1.221621621621622
0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.1111111111111111,-0.3777777777777779
0.04,0.16,0.04,0.04,0.08,0.08,0.0,0.04,0.0,0.04,0.0,0.12,0.04,0.04,0.08,0.04,0.04,0.04,0.0,-1.348
0.03448275862068965,0.1379310344827586,0.03448275862068965,0.03448275862068965,0.06896551724137931,0.103448275862069,0.03448275862068965,0.03448275862068965,0.0,0.03448275862068965,0.0,0.103448275862069,0.03448275862068965,0.03448275862068965,0.103448275862069,0.06896551724137931,0.03448275862068965,0.03448275862068965,0.0,-1.486206896551724
0.05882352941176471,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.05882352941176471,0.1176470588235294,0.1764705882352941,0.0,0.05882352941176471,0.05882352941176471,0.05882352941176471,0.0,0.05882352941176471,0.1764705882352941,-0.7470588235294118
0.08333333333333333,0.04166666666666666,0.0,0.04166666666666666,0.0,0.125,0.0,0.0,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.125,0.04166666666666666,0.0,0.125,0.0,0.08333333333333333,0.04166666666666666,0.08333333333333333,-1.220833333333333
0.0,0.0,0.1666666666666667,0.0,0.0,0.0,0.1666666666666667,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,-0.1333333333333334
0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,-0.4222222222222223
0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,-0.2625000000000001
0.03846153846153846,0.0,0.07692307692307693,0.0,0.0,0.1153846153846154,0.03846153846153846,0.0,0.07692307692307693,0.03846153846153846,0.1538461538461539,0.0,0.0,0.0,0.1923076923076923,0.03846153846153846,0.07692307692307693,0.0,0.03846153846153846,-0.6692307692307693
0.0625,0.0625,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0625,0.125,0.1875,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.125,-0.9375
0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.1538461538461539,0.0,0.0,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.2051282051282051,0.02564102564102564,0.02564102564102564,0.1025641025641026,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.1025641025641026,-1.158974358974359
0.04,0.04,0.0,0.0,0.0,0.12,0.0,0.0,0.04,0.08,0.04,0.16,0.04,0.0,0.12,0.0,0.04,0.04,0.12,-1.104
0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.08695652173913043,0.08695652173913043,0.04347826086956522,0.08695652173913043,0.04347826086956522,0.1739130434782609,0.08695652173913043,0.0,0.04347826086956522,0.1304347826086956,0.0,0.0,0.0,0.0,-1.169565217391304
0.0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.311111111111111
0.0,0.2,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22
0.0,0.1818181818181818,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8818181818181817
0.0,0.2,0.1,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93
0.0,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5333333333333333
0.0,0.1,0.1,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52
0.0,0.1666666666666667,0.08333333333333333,0.0,0.25,0.0,0.0,0.1666666666666667,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,-0.9166666666666666
0.0,0.1818181818181818,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,-0.9636363636363636
0.0,0.1,0.1,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.61
0.0,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,-0.5909090909090909
0.3636363636363636,0.09090909090909091,0.0,0.09090909090909091,0.1818181818181818,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.6909090909090909
0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.1666666666666667,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6
0.2352941176470588,0.1176470588235294,0.05882352941176471,0.05882352941176471,0.1176470588235294,0.0,0.0,0.1764705882352941,0.05882352941176471,0.0,0.05882352941176471,0.0,0.0,0.05882352941176471,0.0,0.05882352941176471,0.0,0.0,0.0,-0.1411764705882353
0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,-0.1555555555555556
0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.125,0.125,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,-0.04375000000000001
0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,-0.02000000000000001
0.0,0.2777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,-0.7444444444444445
0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,-0.7777777777777778
0.0,0.3529411764705883,0.0,0.0,0.2352941176470588,0.0,0.0,0.05882352941176471,0.0,0.05882352941176471,0.0,0.0,0.0,0.05882352941176471,0.0,0.0,0.0,0.05882352941176471,0.1176470588235294,-0.7999999999999999
0.0303030303030303,0.1515151515151515,0.0303030303030303,0.0,0.1818181818181818,0.0,0.0303030303030303,0.1515151515151515,0.0303030303030303,0.0303030303030303,0.06060606060606061,0.0,0.0,0.06060606060606061,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,-0.1424242424242425
0.1176470588235294,0.2647058823529412,0.0,0.0,0.1764705882352941,0.0,0.02941176470588235,0.05882352941176471,0.02941176470588235,0.05882352941176471,0.1176470588235294,0.0,0.0,0.02941176470588235,0.05882352941176471,0.0,0.0,0.0,0.0,-0.05882352941176473
0.0,0.2631578947368421,0.0,0.0,0.2105263157894737,0.0,0.0,0.1052631578947368,0.0,0.0,0.0,0.1052631578947368,0.0,0.1052631578947368,0.0,0.0,0.0,0.05263157894736842,0.1052631578947368,-1.0
0.0,0.3157894736842105,0.0,0.0,0.2105263157894737,0.0,0.0,0.1052631578947368,0.0,0.0,0.0,0.05263157894736842,0.0,0.1052631578947368,0.0,0.0,0.0,0.05263157894736842,0.1052631578947368,-1.031578947368421
0.0,0.2258064516129032,0.03225806451612903,0.0,0.1935483870967742,0.03225806451612903,0.0,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0967741935483871,0.03225806451612903,0.0,0.1612903225806452,0.0,0.06451612903225806,-0.335483870967742
0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.0,0.03225806451612903,0.1612903225806452,0.0,0.0967741935483871,0.1290322580645161,0.1935483870967742,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.0,-0.3903225806451613
0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.1333333333333333,0.0,0.06666666666666667,0.2,0.0,0.2,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,-0.05999999999999999
0.2352941176470588,0.0,0.0,0.02941176470588235,0.0,0.05882352941176471,0.0,0.1176470588235294,0.02941176470588235,0.02941176470588235,0.1470588235294118,0.1176470588235294,0.05882352941176471,0.0,0.0,0.02941176470588235,0.1176470588235294,0.02941176470588235,0.0,0.1852941176470588
0.1212121212121212,0.0,0.06060606060606061,0.0303030303030303,0.06060606060606061,0.06060606060606061,0.0,0.1212121212121212,0.0,0.0303030303030303,0.1818181818181818,0.1515151515151515,0.0303030303030303,0.0,0.0,0.09090909090909091,0.06060606060606061,0.0,0.0,-0.0303030303030304
0.125,0.04166666666666666,0.04166666666666666,0.0,0.08333333333333333,0.0,0.0,0.04166666666666666,0.0,0.08333333333333333,0.2083333333333333,0.125,0.0,0.125,0.08333333333333333,0.0,0.04166666666666666,0.0,0.0,0.9500000000000001
0.02564102564102564,0.05128205128205128,0.05128205128205128,0.0,0.0,0.1282051282051282,0.07692307692307693,0.0,0.02564102564102564,0.02564102564102564,0.1282051282051282,0.2051282051282051,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.0,0.07692307692307693,-1.433333333333333
0.04166666666666666,0.04166666666666666,0.0,0.0,0.0,0.125,0.0,0.0,0.04166666666666666,0.08333333333333333,0.0,0.1666666666666667,0.04166666666666666,0.0,0.125,0.0,0.04166666666666666,0.04166666666666666,0.125,-1.308333333333333
0.05882352941176471,0.05882352941176471,0.05882352941176471,0.0,0.0,0.05882352941176471,0.05882352941176471,0.05882352941176471,0.0,0.0,0.1176470588235294,0.2941176470588235,0.0,0.05882352941176471,0.0,0.1176470588235294,0.0,0.05882352941176471,0.0,-1.482352941176471
0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,-2.1375
0.1153846153846154,0.1923076923076923,0.0,0.0,0.07692307692307693,0.03846153846153846,0.0,0.03846153846153846,0.0,0.03846153846153846,0.03846153846153846,0.1153846153846154,0.03846153846153846,0.07692307692307693,0.03846153846153846,0.03846153846153846,0.03846153846153846,0.07692307692307693,0.0,-0.6461538461538462
0.1111111111111111,0.1851851851851852,0.0,0.0,0.07407407407407407,0.03703703703703703,0.0,0.03703703703703703,0.0,0.03703703703703703,0.07407407407407407,0.1111111111111111,0.03703703703703703,0.07407407407407407,0.03703703703703703,0.03703703703703703,0.03703703703703703,0.07407407407407407,0.0,-0.4814814814814815
0.0,0.25,0.05,0.0,0.2,0.05,0.0,0.15,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.1,-1.53
0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.1538461538461539,0.0,0.1538461538461539,0.3076923076923077,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1.484615384615384
0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.1428571428571428,0.2857142857142857,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,1.35
0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.4615384615384616,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1.315384615384615
0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.07142857142857142,0.4285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,1.192857142857143
0.0,0.0,0.1538461538461539,0.0,0.0,0.0,0.0,0.1538461538461539,0.0,0.07692307692307693,0.5384615384615384,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.669230769230769
0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.07142857142857142,0.5,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.521428571428571
0.0,0.0,0.1538461538461539,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.4615384615384616,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1.346153846153846
0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.07142857142857142,0.4285714285714285,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,1.221428571428571
0.0,0.0,0.1538461538461539,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.1538461538461539,0.3846153846153846,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1.4
0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.3571428571428572,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,1.271428571428572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538461538461539,0.0,0.1538461538461539,0.3076923076923077,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1.530769230769231
0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.1538461538461539,0.0,0.2307692307692308,0.1538461538461539,0.0,0.0,0.1538461538461539,0.07692307692307693,0.0,0.0,0.0,0.0,1.253846153846154
0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.2142857142857143,0.1428571428571428,0.0,0.0,0.1428571428571428,0.07142857142857142,0.0,0.0,0.0,0.0,1.135714285714286
0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.3846153846153846,0.07692307692307693,0.0,0.0,0.07692307692307693,0.1538461538461539,0.0,0.0,0.0,0.9615384615384616
0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.07142857142857142,0.3571428571428572,0.07142857142857142,0.0,0.0,0.07142857142857142,0.1428571428571428,0.0,0.0,0.0,0.8642857142857142
0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.4615384615384616,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1.315384615384615
0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.07142857142857142,0.3571428571428572,0.07142857142857142,0.0,0.0,0.07142857142857142,0.1428571428571428,0.0,0.0,0.0,0.8642857142857142
0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.1538461538461539,0.07692307692307693,0.0,0.2307692307692308,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.4999999999999999
0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.1428571428571428,0.0,0.07142857142857142,0.1428571428571428,0.07142857142857142,0.0,0.2142857142857143,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.4357142857142856
0.1071428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.1071428571428571,0.0,0.1071428571428571,0.1785714285714286,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.1071428571428571,0.0,0.03571428571428571,0.0,0.6714285714285715
0.08,0.02,0.1,0.02,0.16,0.02,0.06,0.12,0.08,0.0,0.02,0.08,0.02,0.04,0.0,0.06,0.04,0.04,0.02,-0.774
0.04761904761904762,0.0,0.09523809523809523,0.0,0.1428571428571428,0.0,0.09523809523809523,0.1428571428571428,0.04761904761904762,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.1428571428571428,0.04761904761904762,0.0,-1.023809523809524
0.03703703703703703,0.03703703703703703,0.0,0.05555555555555555,0.1481481481481481,0.07407407407407407,0.01851851851851852,0.1111111111111111,0.05555555555555555,0.0,0.01851851851851852,0.09259259259259259,0.0,0.05555555555555555,0.03703703703703703,0.1296296296296296,0.01851851851851852,0.01851851851851852,0.03703703703703703,-0.8462962962962963
0.0,0.15,0.1,0.05,0.15,0.0,0.05,0.05,0.05,0.0,0.05,0.05,0.0,0.05,0.05,0.15,0.05,0.0,0.0,-1.28
0.04166666666666666,0.08333333333333333,0.04166666666666666,0.04166666666666666,0.1666666666666667,0.1041666666666667,0.02083333333333333,0.1666666666666667,0.0,0.02083333333333333,0.04166666666666666,0.0625,0.0625,0.02083333333333333,0.0,0.02083333333333333,0.0,0.04166666666666666,0.0,-0.5479166666666667
0.04166666666666666,0.125,0.0625,0.02083333333333333,0.1666666666666667,0.08333333333333333,0.02083333333333333,0.1458333333333333,0.0,0.04166666666666666,0.0,0.08333333333333333,0.02083333333333333,0.04166666666666666,0.0625,0.04166666666666666,0.0,0.02083333333333333,0.0,-0.9187500000000001
0.0425531914893617,0.1702127659574468,0.06382978723404255,0.02127659574468085,0.1702127659574468,0.0425531914893617,0.02127659574468085,0.148936170212766,0.0,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.0425531914893617,0.0,0.02127659574468085,0.0,-0.897872340425532
0.0,0.1282051282051282,0.05128205128205128,0.0,0.2051282051282051,0.02564102564102564,0.0,0.2051282051282051,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.07692307692307693,-0.7205128205128205
0.05882352941176471,0.2058823529411765,0.0,0.0,0.2352941176470588,0.0,0.0,0.08823529411764706,0.02941176470588235,0.0,0.05882352941176471,0.05882352941176471,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.1176470588235294,-0.5911764705882353
0.06451612903225806,0.2580645161290323,0.0,0.0,0.2258064516129032,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.1290322580645161,0.0,0.0,0.1290322580645161,-0.8129032258064516
0.1470588235294118,0.2058823529411765,0.0,0.0,0.2352941176470588,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.1176470588235294,0.0,0.05882352941176471,0.0,0.08823529411764706,0.0,0.02941176470588235,0.02941176470588235,-0.538235294117647
0.05555555555555555,0.08333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.08333333333333333,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.02777777777777778,0.05555555555555555,0.0,0.02777777777777778,0.05555555555555555,0.0,0.08333333333333333,0.3138888888888889
0.075,0.05,0.0,0.0,0.2,0.0,0.0,0.075,0.125,0.0,0.05,0.05,0.025,0.025,0.025,0.1,0.075,0.025,0.05,-0.1675
0.06896551724137931,0.0,0.0,0.03448275862068965,0.0,0.03448275862068965,0.0,0.103448275862069,0.103448275862069,0.0,0.06896551724137931,0.103448275862069,0.0,0.1379310344827586,0.06896551724137931,0.103448275862069,0.103448275862069,0.0,0.03448275862068965,-0.5551724137931034
0.0625,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.125,0.0,-1.31875
0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075
0.0967741935483871,0.1935483870967742,0.0,0.0,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,-0.4516129032258064
0.09090909090909091,0.1818181818181818,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,-0.9818181818181819
0.0,0.1739130434782609,0.04347826086956522,0.0,0.08695652173913043,0.08695652173913043,0.0,0.04347826086956522,0.0,0.04347826086956522,0.0,0.1304347826086956,0.04347826086956522,0.04347826086956522,0.08695652173913043,0.04347826086956522,0.04347826086956522,0.04347826086956522,0.0,-1.391304347826087
0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-1.56
0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1333333333333333,0.06666666666666667,0.06666666666666667,-0.1066666666666667
0.1666666666666667,0.0,0.0,0.0,0.1666666666666667,0.0,0.1666666666666667,0.0,0.0,0.0,0.1666666666666667,0.1666666666666667,0.0,0.0,0.0,0.1666666666666667,0.0,0.0,0.0,-0.01666666666666668
0.0,0.0,0.125,0.25,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,-2.525
0.0,0.0,0.0,0.1666666666666667,0.1666666666666667,0.0,0.0,0.0,0.0,0.1666666666666667,0.0,0.1666666666666667,0.0,0.1666666666666667,0.0,0.1666666666666667,0.0,0.0,0.0,0.2666666666666667
0.25,0.0625,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0625,0.1875,0.0,0.0,0.0,0.2562499999999999
0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,-0.588888888888889
